time,open,high,low,close,Volume
1484182800,0.775527,0.780088,0.766403,0.766403,1871688
1484269200,0.775527,0.775527,0.770965,0.775527,1061723
1484528400,0.775527,0.780088,0.770965,0.775527,276308
1484614800,0.780088,0.780088,0.770965,0.770965,1856454
1484701200,0.775527,0.78465,0.770965,0.780088,1096029
1484787600,0.780088,0.78465,0.775527,0.78465,920006
1484874000,0.78465,0.78465,0.775527,0.780088,184789
1485133200,0.78465,0.78465,0.780088,0.780088,1166941
1485219600,0.780088,0.78465,0.780088,0.78465,172733
1485306000,0.78465,0.78465,0.78465,0.78465,140619
1485392400,0.78465,0.78465,0.780088,0.78465,295489
1485478800,0.78465,0.78465,0.78465,0.78465,201668
1485824400,0.78465,0.78465,0.770965,0.780088,1287724
1485910800,0.780088,0.78465,0.775527,0.78465,89434
1485997200,0.780088,0.78465,0.775527,0.78465,608734
1486083600,0.780088,0.78465,0.780088,0.78465,631202
1486342800,0.78465,0.78465,0.780088,0.78465,646766
1486429200,0.78465,0.78465,0.780088,0.78465,382513
1486515600,0.78465,0.78465,0.775527,0.775527,1151158
1486602000,0.780088,0.78465,0.780088,0.78465,382841
1486688400,0.78465,0.78465,0.780088,0.78465,2014940
1486947600,0.78465,0.78465,0.780088,0.78465,2397454
1487034000,0.78465,0.789212,0.780088,0.78465,3479016
1487120400,0.78465,0.78465,0.780088,0.78465,2490726
1487206800,0.780088,0.789212,0.780088,0.789212,1753316
1487293200,0.775527,0.775527,0.761841,0.766403,2335747
1487552400,0.766403,0.766403,0.761841,0.766403,1343621
1487638800,0.766403,0.770965,0.761841,0.766403,2863815
1487725200,0.766403,0.766403,0.761841,0.766403,766562
1487811600,0.766403,0.766403,0.757279,0.761841,1898541
1487898000,0.761841,0.766403,0.757279,0.757279,403228
1488157200,0.761841,0.766403,0.757279,0.766403,315216
1488243600,0.761841,0.766403,0.761841,0.766403,634709
1488330000,0.766403,0.766403,0.761841,0.766403,481265
1488416400,0.766403,0.766403,0.757279,0.761841,445973
1488502800,0.761841,0.761841,0.757279,0.757279,394788
1488762000,0.761841,0.766403,0.757279,0.766403,447835
1488848400,0.766403,0.766403,0.761841,0.761841,762287
1488934800,0.761841,0.766403,0.761841,0.766403,399172
1489021200,0.766403,0.766403,0.757279,0.766403,727762
1489107600,0.766403,0.770965,0.761841,0.761841,3589495
1489366800,0.766403,0.766403,0.757279,0.761841,1390860
1489453200,0.761841,0.766403,0.757279,0.761841,582976
1489539600,0.761841,0.761841,0.757279,0.757279,537600
1489626000,0.761841,0.766403,0.761841,0.761841,456715
1489712400,0.766403,0.766403,0.761841,0.766403,346124
1489971600,0.766403,0.766403,0.761841,0.766403,190927
1490058000,0.766403,0.766403,0.757279,0.761841,503186
1490144400,0.761841,0.766403,0.757279,0.757279,737626
1490230800,0.761841,0.766403,0.757279,0.766403,377799
