snapshot_ts,ticker,car_63d,car_sign_consistency,car_acceleration,expected_bps,sora_level_t2,car_window_recent,car_window_mid,car_window_old,sora_90d_change_t2,sora_3m_t2,sora_term_spread_t2,reit_index_lag_21d_return,reit_index_lag_63d_return,reit_index_vol_21d,reit_index_vol_63d,reit_index_drawdown_63d,y_true
2024-01-19,N2IU,-0.00046890625,0.0,-0.0008131049,-0.00041834448,0.00024567178,0.00026860752,-0.0019310362,-0.0013174288,0.0002085391,-0.0018660802,-0.0006310327,0.000114718365,0.00047955546,0.00048552704,-0.0019042611,-8.7787244e-05,-0.004433408103499431
2024-01-31,N2IU,0.0004041474,0.0,-0.00092935015,-0.0003044827,0.00032205883,-0.00052436464,-0.0016602218,-0.00092202105,0.00017981746,-0.00019883117,-0.0006759478,0.0001155066,0.00053540786,0.0005876619,-0.0014308516,-9.716093e-05,-0.017441049437430606
2024-02-01,N2IU,-0.0003301682,0.0,-0.00092935015,-0.00042340317,0.00032539354,-0.00052436464,-0.0019879974,-0.0012789468,0.00017981746,-0.00019883117,-0.0006759478,0.0001155066,0.00053540786,0.0005876619,-0.0017539393,-1.8083156e-05,-0.021316930455144614
2024-02-02,C38U,-2.5399475e-05,0.0,-0.0015760798,-0.00045169512,0.00029329697,6.3996806e-05,0.00056164805,-0.0005124377,9.3993e-06,-0.0006889471,-0.00044275325,0.00012854314,0.00047928363,-0.0004973746,-0.0016845458,-9.99794e-05,0.022726350005155722
2024-02-02,N2IU,-9.8031705e-05,0.0,-0.0009469274,-0.0007830199,0.0002772991,-0.00053321145,-0.0030658438,-0.0008646455,0.00018793487,2.7948261e-05,-0.0005622182,0.00012584263,0.0004423044,-0.0008770471,-0.0021593948,-9.99794e-05,-0.024482847872563177
2024-02-09,C38U,-0.00017690164,0.0,-0.0011836304,-0.00077691185,0.00028486774,-1.1770513e-05,-0.0025475489,-0.00080881355,0.00055270945,-0.00054996,-0.0003730972,0.00012584263,0.00042351361,-0.0007789223,-0.0022897033,0.000104773586,0.024588456429487746
2024-02-13,AJBU,-0.0003873612,0.0,0.00041366805,0.00041172892,0.0006408707,-0.00043834245,0.0020541404,0.0017142543,3.0043368e-05,5.879725e-05,-0.0008583839,0.0009909465,0.0006840279,-1.6418438e-05,-0.00067361107,2.497039e-05,0.007097497850030457
2024-02-13,BUOU,-2.1278805e-05,0.0,-0.0007664199,-0.00024358055,0.00039172565,-5.6127225e-05,0.0025677073,-0.00022362362,8.1223465e-05,-0.0009247994,-0.00047308183,0.00012373416,0.0006733775,-0.0001213616,-0.0013670588,4.3180386e-05,-0.022794898841960835
2024-02-16,N2IU,0.00018485247,0.0,-0.000766075,-0.000817198,0.00039172565,-0.0004106312,0.0022517764,-1.629912e-05,0.00017490146,-0.0007364217,-0.0004570617,0.00015000899,0.00057685474,-0.00010084264,-0.0013672479,4.3180386e-05,-0.031589463769939805
2024-02-19,BUOU,0.00016674858,0.0,-0.00092177856,-0.00091638084,0.00021000218,-0.00043365013,-0.0028109287,-0.00097045995,0.00018793487,-5.3655334e-05,-0.0005151579,0.00012763712,0.00032088257,-0.0008661193,-0.0024873554,3.329081e-05,-0.02325693069535964
2024-02-20,J69U,0.00015841651,0.0,-0.0011098085,-0.0006835712,0.00016184426,-0.00012384186,-0.0019500726,-0.00071496953,0.00022920535,-0.00011990295,0.00018901368,0.00012493663,0.00023590127,-0.00088662497,-0.0015850393,0.00018928944,0.00945377659322967
2024-02-20,N2IU,-9.3063194e-05,0.0,0.00037033967,-0.0008617115,-0.0004604745,-0.00037918665,0.001481695,-0.00032241183,1.6841068e-05,-0.0008117819,-3.277925e-05,0.00015000899,0.00010013956,-1.198121e-06,-0.0011785459,0.000103648505,-0.05906898979127406
2024-02-21,M1GU,-0.0002779559,0.0,0.00038170145,-0.0008447323,0.00028767777,0.00068311114,0.0007435286,-6.577521e-05,0.00020497033,-0.0011864892,-0.00020427105,0.00015481796,0.00013882734,-0.00012689481,-0.0011794115,5.0025494e-05,-0.009952732488309288
2024-02-22,N2IU,2.2268006e-05,0.0,-0.0007901728,-0.00075529114,-0.0004604745,-0.00042482486,0.0016823361,6.180092e-05,5.9855563e-05,-0.00059497135,-0.00024065474,0.00015000899,0.00028448986,2.2195341e-05,-0.001246135,3.8581664e-05,-0.059115332439060156
2024-02-26,T82U,-4.4408473e-05,0.0,0.00016094025,-0.00041702818,-6.028875e-05,0.0004473016,-0.0013924312,4.999681e-05,0.000256163,-0.0012043644,-0.0002328442,0.00012929206,1.8734674e-05,0.0007560756,-0.0017252197,3.7291742e-05,-0.05346707457310801
2024-02-29,C38U,3.2439675e-05,0.0,-0.0008906618,-0.00016617983,0.00012277327,-0.000101548525,-0.0013281953,0.00010433874,0.00031325687,-0.000439733,-0.00032921555,0.00012929206,-0.0002972041,0.00083243934,-0.0019023723,-3.7195e-05,0.0017523899425071453
2024-03-05,M1GU,-0.00013002669,0.0,0.00034728638,-0.000747909,-0.00031508383,0.0004889968,0.00041505354,-0.00020677819,0.00021241189,-0.0011786385,-0.00036612697,-0.0011134939,-0.00042401635,0.0010776871,-0.00028007774,2.5705522e-05,-0.005139315853735341
2024-03-08,AJBU,-0.00012151835,0.0,-0.000823946,-0.00093057257,0.0003871618,4.9477716e-05,0.0009835903,-0.0023886594,0.00016220543,-0.0010073597,-0.00050577556,0.00011923889,-0.00038824335,0.0006457643,-0.00067810627,5.8062735e-05,0.0006952888059663723
2024-03-19,M1GU,0.00014043422,0.0,-0.0006760749,-0.0009714721,0.00032950036,-0.00039162897,0.001021018,-0.0010466343,0.00011439015,-0.000551788,-0.00047890324,0.00013694733,-0.0017281591,0.00028507775,0.0005014692,-4.5274206e-05,0.004537611129892402
2024-03-20,N2IU,0.00017711881,0.0,0.0003860442,-0.000721012,-0.0003319948,0.0005185905,0.0006244728,-0.00093364564,7.416097e-05,-0.0018496601,-0.00020773849,0.00013694733,-0.00090324914,0.00023849739,0.00022086086,2.1921514e-06,0.04120197469128359
2024-04-08,M44U,-0.00028804305,0.0,-0.00071145373,4.2860825e-05,0.00031812052,-0.0006286527,-0.0019123653,-0.0014800096,-0.0002907476,-0.00063600595,-0.0005594443,0.00014968187,-0.00040903557,0.0004883569,-0.0010791356,0.00025781954,-0.04113340928641011
2024-04-15,M1GU,-0.00025079172,0.0,-0.0008577687,1.9008521e-05,0.0003344786,-0.00045385715,0.000449935,-0.0012519432,-2.8655442e-05,-0.00060685247,-0.00057196064,0.00012457554,-0.0011101838,0.00052360975,-0.0007134993,0.00031875912,-0.025145448662476626
2024-04-22,N2IU,9.2703754e-05,0.0,-0.00085727277,-0.00055846595,0.00039373818,5.4160853e-05,0.0012995908,-5.980659e-05,0.00017488516,-0.0016604665,-0.0004925627,0.00013941238,-0.0015705567,0.00056161056,-0.00074396766,3.6462152e-05,-0.04657161693271926
2024-04-25,A17U,7.4502874e-05,0.0,0.0003014339,4.631771e-05,0.0003328511,0.0009626419,-0.000404563,8.164737e-05,0.00029685185,-0.0014938856,-0.00025115127,0.00014422135,-0.00092186616,0.00048143975,-0.0010537859,0.00011696573,0.012427997532818043
2024-04-30,ME8U,0.00015727621,0.0,-0.00088003883,-2.6845102e-05,0.00019563355,-0.0005491964,-0.0014308676,0.00034811842,0.00043301203,0.0001030422,-0.00032743905,0.00012903151,-0.0003938455,0.00073622266,-0.0018743905,0.000104773586,-0.026574805131838013
2024-05-02,J69U,0.00018484464,0.0,-0.00075214554,-0.0004874749,0.00033596903,-0.00041835554,0.0011502218,-0.0011741425,0.00023135293,-0.00074668473,-0.00053406344,0.00013020055,-0.001419597,0.00035110104,-0.00014865046,3.668705e-05,0.016893381653651646
2024-05-09,BUOU,0.00043274387,0.0,-0.0007477114,-0.00017722251,-0.0006633353,-0.00039129276,0.00072960055,-0.0006352031,0.00010883149,-0.00063437206,-0.00031149655,0.00012993607,-0.00022956586,0.00041473852,0.00045861313,0.00015225701,-0.03732028302278947
2024-05-10,C38U,-0.0002977709,0.0,-0.0006340148,-0.000107757834,-0.00044181096,0.0001022536,0.00074849674,6.227061e-06,-0.00015813635,-0.0011734988,0.0011181101,0.00015738138,-0.00037380727,0.00059787737,0.0003456753,7.421628e-05,0.011776487471519749
2024-05-14,BUOU,2.3288934e-05,0.0,-0.0005047105,-0.0003276627,-0.0003730673,0.0004743634,0.00058960705,-0.000935721,-6.926393e-05,-0.0021165079,0.0021768627,0.00013020055,-0.0001275973,0.0005250662,0.00037244087,6.3431e-05,-0.013191280187389735
2024-05-17,J69U,0.00017076024,0.0,-0.00085741206,-0.00055846595,-0.0002035712,-5.1252275e-05,0.00049801543,-3.8123042e-05,6.181625e-05,-0.0010020465,-0.00020255073,0.00019351147,-0.00067585916,0.00046300786,-0.00013661865,-5.27089e-06,-0.0003035852329241681
2024-05-21,A17U,0.00016064053,0.0,0.00020728365,-0.00027242245,0.00034700977,0.00022485873,0.0009093244,2.4397013e-07,0.00012391403,-0.0013005749,-0.00035596144,0.00018701126,-0.00035586773,0.00047849794,0.00047131922,-1.6666854e-07,-0.010307167582399954
2024-05-23,M44U,-0.00069136516,0.0,-0.000749217,-0.0008799204,0.00033792536,-0.00041255876,0.0010899073,-0.00091797917,0.00011956645,-0.0011013767,-0.00053216587,0.00016633063,-0.00041508532,0.00035110104,0.0006280349,-9.44846e-06,-0.01344031936339686
2024-05-24,M44U,-0.00062270486,0.0,-0.0006915156,-0.00059400615,0.00033330463,-0.00040610178,0.0009777342,0.00020185643,0.00011956645,-0.0011088523,-0.00052678585,0.00015659316,-0.00042026895,0.00039104515,0.00057491,-9.44846e-06,-0.01045462077151928
2024-05-27,AJBU,0.0013147143,0.0,-0.00075933966,0.0008281019,0.00021129764,0.00025787437,-0.0007344536,0.00058829447,2.8883263e-05,0.00017171244,-0.00047941116,0.00014113882,0.00012832912,0.0007452414,0.0012531017,-3.835858e-05,0.010846946413946163
2024-05-29,M1GU,0.00018674979,0.0,0.00029711574,-5.8409976e-05,6.2675725e-05,0.00056370953,-0.0006218851,-5.3725016e-06,0.00016188809,-0.0013522765,-0.00033948134,0.00014113882,-0.00010620458,0.0005295615,0.00084139634,-2.6166428e-05,-0.07963322639028034
2024-05-29,T82U,-0.00048212952,0.0,-0.0007576011,-0.00012512843,6.837788e-05,-0.00057153316,-0.0013418789,-0.0012556921,0.00012305542,-0.00080051384,-0.00051568577,0.00012644735,-5.489273e-05,0.000337592,0.0012662283,-3.835858e-05,-0.008959467812208476
2024-05-30,J69U,0.00030718764,0.0,-0.0007530782,-0.00028627666,0.0002272955,-0.00034132323,0.00023425129,-3.4881028e-05,6.254439e-05,-0.00030332617,-0.00045297423,0.00012914784,-7.4280346e-05,0.0003387111,0.00088360236,-3.835858e-05,-0.006447610674062404
2024-06-05,ME8U,-0.00013923664,0.0,-0.00067149475,-0.0004922842,-0.0006129059,-0.00038317573,0.0008088191,0.00039086942,0.00010257469,-0.0005378432,-0.00026430015,0.00015659316,0.0002956685,0.0003722205,0.0003250771,-5.8504374e-06,-0.01712336840538935
2024-06-12,M1GU,-0.00066430087,0.0,0.00038790025,-0.0006711135,0.0003215724,0.00069441483,0.0001459778,0.00037408652,-1.2854034e-06,-0.0020512587,-0.00021995365,0.00016497434,-0.00052767724,0.00035380616,0.00062988076,8.703208e-05,-0.039844484928927885
2024-06-28,M44U,-0.00083962874,0.0,-0.00066821696,-0.00026347133,0.00016854274,0.0004978921,5.206191e-05,-0.0012543099,5.2933752e-05,-0.0012278816,-0.00048333156,0.00013112644,-7.7204975e-05,0.00026073284,0.0008980416,0.00015665522,-0.057587294900143825
2024-07-01,M1GU,-0.00026525627,0.0,0.0052768243,-0.00054460694,0.00014486101,0.000639053,0.00014791299,0.00021225295,6.7766436e-05,-0.0007890679,-5.981296e-05,0.00027024356,-0.0004764388,-0.00030515197,8.848979e-05,6.9534144e-05,0.05141590613961933
2024-07-01,M44U,-0.0006187078,0.0,-0.0006836166,-0.00022596036,0.00017024833,0.000417665,-0.00091200275,-0.0014260595,2.177756e-06,-0.0011136206,-0.0005542638,0.00013112644,4.4757217e-05,0.00046999744,0.0011894268,0.00015665522,-0.05742679482758684
2024-07-09,T82U,6.679571e-06,0.0,-0.00069562846,-0.00010436532,0.00034730358,-0.00033552217,0.0005303781,0.00040110666,-2.8567552e-05,-0.0001320814,-0.00026048248,0.00016497434,-0.0003403407,1.5830423e-05,0.0007463564,0.00012788907,0.0390585110205269
2024-07-11,A17U,0.00023533517,0.0,-0.0006916615,-0.00012759244,0.0002272955,-0.00042138618,0.0002987072,-0.0011107402,8.691847e-05,-0.0002278665,-0.0005724809,0.00013112644,-5.6524088e-05,0.00023927452,0.00083505485,-3.835858e-05,0.0003677151051423584
2024-07-12,BUOU,-0.00020582147,0.0,0.0003130913,-0.00041118928,0.0003154879,0.00050405215,0.0022757845,0.0001820292,0.00035680732,-0.0012303082,-0.0004110421,0.00018701126,0.00042400495,0.00043155494,-0.000102796635,1.8505334e-06,0.024110769768262617
2024-07-12,M1GU,-0.00033079227,0.0,0.0003130913,-0.0007124769,0.0003154879,0.0007285484,0.0020770319,-0.0009292929,0.0003199904,-0.0010803948,-0.00045431932,0.00015445764,0.00038952634,0.0003779357,8.209261e-05,-1.1946472e-05,0.02044734092223968
2024-07-16,BUOU,-0.00013035875,0.0,-0.00083306426,-0.00067617116,0.00033064597,-0.00025223603,0.001568002,-0.0010912275,0.00013233177,-0.00054119027,-0.00037849328,0.00016073644,0.0006530288,0.0004170831,-5.60693e-05,-1.0341617e-05,0.01457403279807796
2024-07-18,BUOU,-0.00020035658,0.0,-0.00082691654,-0.00055019016,0.00034232452,0.00020698436,0.0009475489,-0.0013026592,0.00014537117,-0.0010883566,-0.00040666008,0.00016073644,0.0007130509,0.0004170831,0.00032938807,6.44462e-06,0.006587879071291206
2024-07-19,BUOU,-0.00023013471,0.0,-0.00082691654,-0.00055019016,0.00032716646,0.00047213695,0.00093292753,-0.0012645127,0.00015942389,-0.0013029453,-0.00040666008,0.00016073644,0.00070424436,0.0003841406,0.00032793146,6.44462e-06,0.016034434536172613
2024-07-19,ME8U,-0.00010922026,0.0,-0.00093150465,-0.0004966472,0.00023179188,-0.0003933184,0.00039021255,-0.001350941,0.00012514633,-0.00045578778,-0.00040666008,0.00016047194,0.00052368705,0.00053904945,0.00049123,-2.8428414e-05,0.02226772861131163
2024-07-22,M1GU,-0.00040079013,0.0,-0.0008266105,-0.00055019016,0.00032716646,0.0005524112,0.0017303752,-0.0010719746,0.00020522157,-0.0010861149,-0.00053216587,0.00015536364,0.00070424436,0.00037906,0.00056880404,2.7436927e-06,-0.0034850964034339117
2024-07-24,M1GU,-0.00046841183,0.0,-0.00092806865,-0.0010258446,0.00034232452,-0.00033243935,-0.0007206873,-0.0010356511,0.00016481317,-1.40415905e-05,-0.00039061642,0.00011469365,0.0007084941,-0.0007987082,0.00034221035,-9.44846e-06,-0.03536511337557302
2024-08-13,A17U,-0.00027278118,0.0,-0.0008491949,-0.0011603761,0.00031188913,-0.00035813302,-0.00011089895,-0.00018382308,2.2519293e-05,-0.0012756042,-0.00047044858,0.00014929459,0.00018978244,0.00038261386,-0.0017211083,-9.99794e-05,-0.009533893553148445
2024-08-14,J69U,-0.0002886777,0.0,-0.00091529643,-0.0009873456,0.0003552185,7.228239e-05,0.002123304,-8.011292e-05,0.0002498658,-0.0015275006,-0.00047222507,0.00017532514,0.00064719317,0.0005373874,-0.0008035046,-2.5217976e-05,-0.002497236061125882
2024-08-14,T82U,-0.00049893704,0.0,-0.0009960553,-0.00077883067,0.00022102571,-3.3728014e-05,-0.0033372326,-0.0009263745,0.0002352446,-0.0014269217,-0.000602891,0.000119413264,0.0002698045,0.0006111702,-0.002262207,-9.99794e-05,-0.02125105275705652
2024-08-22,BUOU,-0.00016476748,0.0,-0.0008737195,-0.0009821502,0.00034690448,-4.2439577e-05,0.0019452089,-0.00018569503,0.00024361671,-0.0016379912,-0.0005532609,0.00019867734,0.00051044783,0.00036855333,-0.0006748052,-2.5217976e-05,0.038841390737328445
2024-08-30,C38U,-0.00036886666,0.0,0.0004427727,-0.001361534,0.00029673104,0.0007132947,-0.00017172468,-0.00038500008,-4.703563e-05,-0.0018466866,-0.0004469941,0.00017983047,0.000439467,0.00033760094,-0.0016899183,-8.7787244e-05,-0.03564352692806752
2024-09-02,T82U,-0.0004953015,0.0,0.00032512585,-0.001039876,0.0002901891,0.0010054333,-0.0019600685,-0.00011269685,6.289885e-05,-0.001787997,-0.0005478024,0.00017124144,0.0003779569,0.0006064968,-0.003322566,-8.7787244e-05,0.03908433722385294
2024-09-04,J69U,-0.00015040676,0.0,-0.000885201,-0.00084449083,0.0003031757,7.8575715e-05,0.0002967375,-0.0006747428,-7.9884485e-05,-0.001598062,-0.00052114134,0.0001518614,0.00032894814,0.00037392377,-0.0015434688,-9.99794e-05,-0.05256122681292155
2024-09-13,J69U,-0.00039619376,0.0,0.000471242,-0.0004998417,0.00033891533,0.0009966331,-0.002330359,-0.0010271386,7.557857e-05,-0.001967088,-0.0005086649,0.00014916091,0.0010644118,0.00030527258,-0.0024987527,-8.7787244e-05,-0.03033637909049524
2024-09-24,A17U,0.00091630773,0.0,0.00038575853,-0.00092988036,0.00034762875,0.0014046716,-0.0027130418,-5.4751043e-05,-0.00017299027,-0.0010504728,-0.0005228742,0.00018173741,0.0011855672,-0.0008801434,-0.0020109166,-8.7787244e-05,-0.019940131483235177
2024-09-25,C38U,4.3522992e-05,0.0,0.0005317946,-0.0011015513,0.0005074237,0.00018526663,0.0022684904,-0.0003493206,9.26668e-05,-0.0010158804,-0.00040903286,0.00021758504,0.000833351,0.00010244155,-0.00079696724,-2.58238e-05,-0.0004814851642231943
2024-10-01,ME8U,-0.00029521642,0.0,0.0002693668,-0.00092926837,0.00034762875,0.0009636248,-0.0025953627,-0.00016506047,4.536372e-05,-0.0018130726,-0.00046184575,0.00015869953,0.00097113027,-0.00087308185,-0.0019408579,-8.7787244e-05,0.031297741962325876
2024-10-02,T82U,-0.00063289533,0.0,0.00045301835,-0.0010334138,-0.0010554176,-0.00055904966,0.0020211092,0.0050804215,1.4324534e-05,-0.000845154,0.00056528015,0.00023818982,0.0019768686,0.00021645936,-0.00063851854,-1.0375015e-05,-0.049226199280230254
2024-10-07,BUOU,0.00015239767,0.0,0.00032795314,-0.00065442355,0.00035333092,0.00015614758,-0.0033769768,0.00019718795,0.00067374145,-0.0005599574,-0.0004835435,0.00013527129,0.0010628696,0.0006245082,-0.0018593967,-2.849662e-05,-0.01196915627805592
2024-10-07,ME8U,-0.00046168923,0.0,0.00030379664,-0.0009470986,0.00034762875,0.00046011212,-0.0021495633,-0.00016506047,0.0007024631,-0.0018007664,-0.0005028873,0.00013527129,0.00097113027,0.00073621114,-0.0018593967,-1.6304468e-05,0.005307258494731376
2024-10-09,AJBU,0.0010077178,0.0,0.006145264,-0.00057287473,0.00068721746,7.601531e-05,0.0025937553,0.009562929,0.00019785458,0.00050038216,0.00016795297,0.00030128236,0.0020008672,0.0026868149,0.0007062829,-1.13406495e-05,0.09359958121434143
2024-10-09,BUOU,0.0007139709,0.0,0.0003295618,-0.00016005784,0.00029589128,0.0002124397,-0.0026643532,-0.00010834161,0.000517583,-0.00095303805,-0.00027309344,0.00015220816,0.00041115322,-0.0007812921,-0.0032835624,-1.6304468e-05,-0.03924262656542951
2024-10-11,BUOU,0.0007252181,0.0,0.00035193685,-0.0001931784,0.00029589128,9.688446e-05,-0.004067166,-0.00016070523,-0.0003986039,-0.0009355384,-0.00046184575,0.00014534678,0.00036999563,-0.0008042963,-0.002626264,-8.7787244e-05,-0.03680514211877664
2024-10-14,N2IU,-0.00055268407,0.0,-0.001059771,-0.0006637816,-0.00023365831,-0.0006095292,-0.0042486796,-0.0010319586,-0.00041464585,-0.0008798952,-0.000595592,0.00010865561,0.00030453043,-0.0011192635,-0.0026147282,-9.99794e-05,-0.025383389075572055
2024-10-17,M44U,0.0004206757,0.0,-0.00089195,-0.0006515991,-0.0003138622,-0.00048726113,-0.0029759407,-0.0013963184,-0.000538744,0.0002407258,-0.0007093215,0.00010102005,0.00041612858,0.0006072039,-0.0023508742,-9.716093e-05,-0.007615035148064775
2024-10-25,M44U,-0.0005352496,0.0,-0.00067431777,-0.0008538077,-0.00031454474,-0.00060861546,-0.002874724,-0.0006827866,-0.0005004117,-0.0010203664,-0.0007043366,0.000100231824,0.00028644892,0.00036602194,-0.0030486637,3.329081e-05,-0.001091408547758771
2024-10-28,M1GU,-0.000581442,0.0,-0.0006940207,-0.0006455607,-0.00031454474,-0.00062546495,-0.0032884488,-0.0007517129,-0.00051309145,-0.0009815674,-0.00070773665,9.753133e-05,0.0002369255,0.0008343902,-0.002755508,3.329081e-05,0.002199800059347442
2024-11-04,A17U,0.0006895199,0.0,-0.0007163956,-0.0005109782,0.0003246017,-0.0002920665,0.0017380315,0.00028252605,0.00013432374,0.00036653524,-0.00058010325,-0.00022305557,0.00070046494,-0.0006851634,0.0005117634,7.1139e-05,0.006791755942542901
2024-11-08,A17U,0.0009879984,0.0,-0.0004156545,-0.0011700338,0.0001136966,-0.00029761213,0.0023704418,0.00013958469,-0.00040960454,0.0007746337,-0.00058234,-0.004230835,0.00034128447,0.0002975222,-0.0005888462,3.6462152e-05,-0.008678019955413408
2024-11-11,C38U,0.0007338555,0.0,-0.00053999346,-0.001498099,0.00010433268,4.587552e-05,0.0015500984,-0.00038811145,-0.00041143855,0.0006907096,-0.0006256173,-0.0009995926,0.00028886908,0.00036370062,-0.00021812203,5.8062735e-05,-0.011255651519991207
2024-11-20,J69U,0.00067012926,0.0,-0.000567463,-0.0013576909,0.00010137704,0.00045723497,0.00035649133,-0.00044164073,6.6211214e-08,0.0031189455,-0.0011005058,-0.00353542,-0.00015254269,0.0003759144,-0.000380761,0.00033095124,-0.006621882750427278
2024-11-20,M1GU,5.888693e-05,0.0,0.0005671722,-0.0008129319,0.0001287266,0.0005409279,-0.0021391765,0.0004779271,-0.00023637341,0.00027376445,-0.0010011032,-0.004281223,-0.00042056,0.0005042553,-0.0019926422,0.00027001172,-0.036366889883999096
2024-11-25,ME8U,-0.000415098,0.0,-0.00061236124,-0.0011398463,-6.6617555e-05,-0.00049026316,-0.00222793,-0.0014389326,-0.0002850268,0.0029421276,-0.0012308231,0.0001275312,-0.00028746546,0.00048458684,-0.0009832683,-6.342647e-05,-0.014300455042572015
2024-11-25,N2IU,0.00063233933,0.0,0.0024451027,-0.0013743001,-0.00021474501,0.0010334544,0.0014325061,0.00044061593,-4.4891996e-05,0.0025878754,-0.0010434384,0.00024136226,-0.0001460334,0.0003795147,-0.00029874351,-1.8394763e-05,0.007378436521151652
2024-11-29,N2IU,0.0001557285,0.0,0.00046098803,-0.00091777026,-0.00078614336,-0.00028409422,0.0018871258,0.0010173453,-9.4484894e-05,0.0042378865,-0.0014679601,0.00017536661,-0.0010425764,0.00039074165,0.0002870629,-3.0586914e-05,0.004461867233353289
2024-12-04,C38U,6.2747575e-05,0.0,-0.0006748217,-0.0007840016,-0.0010481075,-0.00044967153,-0.0015099908,-0.0009776624,-2.0430803e-05,0.004683283,-0.0010948626,0.00012483071,-0.0005561506,0.00048374935,0.0012586927,-0.00043453288,0.0054951481540595
2024-12-06,A17U,9.7209864e-05,0.0,-0.00060353056,-0.00077363173,-0.0010431994,-0.00036173232,-0.001749373,-0.0011014286,-6.411001e-06,0.0049642758,-0.0011005141,0.00012868202,-0.0012118965,0.00033293624,0.0010604365,-0.00043453288,0.008647195004919245
2024-12-06,J69U,-7.4800028e-06,0.0,-0.0006893456,-0.001161792,-0.00081001886,-0.00028511483,0.0013455899,-0.0010659273,5.1683783e-05,0.0047900304,-0.0010868906,0.00013462483,-0.00075131113,0.00030397164,0.00022742119,-4.5274206e-05,0.002822564583899442
2024-12-10,J69U,3.57697e-06,0.0,-0.0006343087,-0.00037074843,0.00029278325,-0.0010138559,0.0015359912,-0.0007143415,-0.000121620185,0.0016745161,-0.00061200216,0.00013462483,-0.0006267686,0.00043618953,0.00022742119,-4.0335097e-05,0.008292896063985217
2024-12-11,ME8U,0.00020353016,0.0,-0.0005968374,-0.000574616,0.00015147454,0.001501381,-0.0019557965,-0.001042437,1.2438648e-05,0.0017565589,-0.00050008827,0.00013236934,-0.0012627695,0.00034125792,0.00088554615,-0.00036663126,0.005985233461007776
2024-12-12,ME8U,0.00021807718,0.0,-0.00058889727,-6.953012e-05,0.00017230203,0.0011535191,0.00058603194,-0.00024380878,4.2706146e-05,0.0014490156,-0.00049286266,0.00013236934,-0.0006914554,0.00022382081,0.0007147943,-0.00036663126,0.006210450951437209
2024-12-13,N2IU,0.00012134352,0.0,-0.0006159217,-0.0004072829,0.00031336833,-0.0012027046,0.001415375,1.9137433e-05,-8.7239016e-05,0.00071229215,-0.00049267645,0.00016820825,-0.00081856526,0.00025688476,0.00043530745,-0.0001032617,-0.006285202428122151
2024-12-16,M44U,7.852562e-05,0.0,-0.0002851102,-0.00045050698,0.00042882236,-0.0010247536,0.0015739641,7.2102695e-05,-4.8906717e-05,0.00028507263,-0.00040667568,0.00016923422,-0.00086755026,0.00023395522,0.00039047995,-0.0001032617,-0.007201111039044103
2024-12-17,AJBU,0.000155479,0.0,0.00041267055,1.6084236e-05,0.00016962842,-0.001091656,-0.00015386014,0.0005706029,-0.00013236096,-0.0004971256,-0.00037337275,0.00020031231,-0.002616516,0.0009389785,0.0015509229,-0.00042959378,0.016477890442652646
2024-12-18,M1GU,0.00029613957,0.0,0.0044572917,-0.0006877165,-2.4600973e-05,0.0012552213,0.0012852782,0.0032119201,9.9555175e-05,0.0006643765,0.00024102349,0.00026885717,-0.0016891866,-0.0018300001,0.00025017018,-4.0299183e-05,0.03674162530038568
2024-12-20,T82U,0.00020540721,0.0,-0.0007696041,-0.0003657853,0.00032003975,0.00057805266,0.0014360887,-0.0012554973,0.00010659114,0.0012247813,-0.00048590585,0.00013462483,-0.00095933484,0.0005388013,0.00021589371,-0.0001032617,0.008896650188930513
2024-12-23,C38U,2.5940808e-06,0.0,-0.0007078448,2.7374717e-06,6.330316e-06,-0.0014055523,-0.0019536163,0.00040224887,-0.00013236096,0.00034666198,-0.0004558324,0.00016065779,-0.0015872606,0.00066512846,0.0011121649,-0.00042959378,-0.009114522152222413
2024-12-31,A17U,9.526864e-05,0.0,-0.00067410246,-4.3234948e-05,-1.5680871e-05,-0.00133927,-0.0016927149,0.00031017937,-0.00017203332,6.38659e-05,-0.00055174273,0.00016065779,-0.001579334,-0.0010056933,0.0011063465,-0.00042959378,0.009769149032794706
2024-12-31,ME8U,0.00030586636,0.0,0.0033972957,8.899567e-05,-0.0001816123,0.0017722766,0.00036348257,0.00037315843,2.7184555e-05,0.0009480932,-0.0009812642,0.00024462843,-0.0008553241,-0.0019935092,0.0008169511,-0.00036663126,-0.04061782859207336
2025-01-02,AJBU,0.00024116723,0.0,0.0048424685,0.0002521539,-9.5693395e-05,-0.0010849827,-0.0016429453,0.0031885793,-0.00012997336,-0.00030783928,-0.0010297832,0.00027006958,-0.0020630402,-0.0015675758,-0.00023666932,-0.00042959378,-0.008765573072517008
2025-01-02,BUOU,-0.00012008883,0.0,0.00045288086,-0.00024692508,0.00020997859,0.0015610717,0.0006531635,-0.00062396884,-5.7197074e-05,0.0019671535,-0.00050984573,0.00021324084,-0.0006664132,0.0006896923,-5.4753036e-06,2.2627417e-05,0.010880809963131129
2025-01-10,M44U,0.0002142446,0.0,0.0004132705,5.235892e-06,0.00032294024,0.00089915335,0.0015192956,0.0005351273,6.272467e-05,0.0011056047,-0.00038594624,0.00016820825,-0.0007699599,0.0004553511,0.00031398836,-4.0299183e-05,-0.017707602919060535
