time,open,high,low,close,Volume
1536541200,0.774715,0.788887,0.774715,0.788887,6668
1536627600,0.774715,0.774715,0.765268,0.774715,194861
1536714000,0.774715,0.774715,0.774715,0.774715,173162
1536800400,0.769992,0.774715,0.769992,0.774715,74832
1536886800,0.774715,0.779439,0.774715,0.779439,116853
1537146000,0.779439,0.779439,0.765268,0.765268,359027
1537232400,0.765268,0.765268,0.75582,0.75582,287475
1537318800,0.75582,0.75582,0.741648,0.746372,400095
1537405200,0.746372,0.751096,0.746372,0.751096,568600
1537491600,0.751096,0.75582,0.741648,0.746372,139609
1537750800,0.746372,0.746372,0.736924,0.736924,232436
1537837200,0.741648,0.741648,0.736924,0.736924,75573
1537923600,0.741648,0.75582,0.741648,0.746372,230213
1538010000,0.751096,0.751096,0.741648,0.751096,124262
1538096400,0.751096,0.75582,0.746372,0.746372,111984
1538355600,0.751096,0.751096,0.746372,0.751096,137704
1538442000,0.741648,0.746372,0.736924,0.741648,646503
1538528400,0.741648,0.746372,0.736924,0.746372,189251
1538614800,0.741648,0.741648,0.736924,0.741648,316583
1538701200,0.741648,0.741648,0.727477,0.736924,534730
1538960400,0.727477,0.727477,0.713305,0.722753,275515
1539046800,0.713305,0.722753,0.713305,0.722753,317747
1539133200,0.718029,0.718029,0.708581,0.718029,386864
1539219600,0.713305,0.713305,0.69441,0.699134,793522
1539306000,0.713305,0.713305,0.69441,0.69441,241856
1539565200,0.699134,0.699134,0.689686,0.69441,266306
1539651600,0.69441,0.699134,0.689686,0.699134,30165
1539738000,0.699134,0.699134,0.689686,0.69441,406445
1539824400,0.699134,0.699134,0.689686,0.689686,350983
1539910800,0.689686,0.69441,0.684962,0.689686,553676
1540170000,0.689686,0.69441,0.675514,0.675514,368765
1540256400,0.661342,0.661342,0.637723,0.647171,2924294
1540342800,0.642447,0.642447,0.623552,0.623552,1831017
1540429200,0.623552,0.628275,0.599932,0.623552,1324230
1540515600,0.625,0.625,0.615,0.615,760400
1540774800,0.62,0.62,0.59,0.6,924900
1540861200,0.6,0.6,0.555,0.565,1911000
1540947600,0.57,0.575,0.56,0.57,2247500
1541034000,0.57,0.57,0.555,0.565,2920600
1541120400,0.56,0.565,0.555,0.555,2233600
1541379600,0.56,0.565,0.535,0.54,1347600
1541552400,0.54,0.585,0.53,0.57,4001400
1541638800,0.58,0.59,0.565,0.57,2469600
1541725200,0.57,0.59,0.57,0.585,2917800
1541984400,0.585,0.595,0.58,0.59,773800
1542070800,0.59,0.595,0.585,0.59,1575200
1542157200,0.59,0.59,0.58,0.58,1483000
1542243600,0.585,0.59,0.58,0.59,353300
1542330000,0.58,0.59,0.58,0.58,189100
1542589200,0.58,0.585,0.58,0.58,1088200
1542675600,0.58,0.59,0.57,0.59,584600
1542762000,0.59,0.59,0.57,0.59,450500
1542848400,0.58,0.58,0.57,0.57,483800
1542934800,0.57,0.57,0.545,0.555,741200
1543194000,0.56,0.565,0.55,0.555,883100
1543280400,0.555,0.57,0.55,0.56,1692700
1543366800,0.56,0.585,0.56,0.58,1543900
1543453200,0.585,0.585,0.575,0.585,705300
1543539600,0.58,0.585,0.56,0.56,8423100
1543798800,0.565,0.57,0.56,0.565,2845218
1543885200,0.565,0.57,0.56,0.56,910500
1543971600,0.56,0.565,0.56,0.565,789900
1544058000,0.56,0.565,0.56,0.56,176700
1544144400,0.565,0.57,0.56,0.56,429300
1544403600,0.565,0.57,0.56,0.565,466900
1544490000,0.565,0.58,0.565,0.57,337000
1544576400,0.575,0.575,0.57,0.57,63800
1544662800,0.575,0.575,0.57,0.57,43400
1544749200,0.575,0.575,0.57,0.57,187200
1545008400,0.57,0.58,0.57,0.575,305900
1545094800,0.575,0.575,0.57,0.575,169800
1545181200,0.575,0.575,0.57,0.57,59100
1545267600,0.57,0.58,0.57,0.57,466900
1545354000,0.57,0.575,0.57,0.575,107500
1545613200,0.575,0.575,0.57,0.57,260500
1545786000,0.57,0.57,0.56,0.56,941800
1545872400,0.57,0.58,0.57,0.57,234200
1545958800,0.58,0.6,0.575,0.595,1737000
1546218000,0.6,0.615,0.6,0.61,1031000
1546390800,0.61,0.615,0.6,0.61,698800
1546477200,0.615,0.63,0.615,0.63,1081800
1546563600,0.625,0.645,0.625,0.64,1152500
1546822800,0.645,0.66,0.64,0.655,1430800
1546909200,0.66,0.67,0.655,0.665,1072900
1546995600,0.67,0.68,0.66,0.665,1295800
1547082000,0.665,0.675,0.655,0.655,1808300
1547168400,0.655,0.655,0.645,0.655,904800
1547427600,0.66,0.66,0.635,0.64,431400
1547514000,0.64,0.655,0.625,0.65,581300
1547600400,0.65,0.66,0.645,0.655,419100
1547686800,0.65,0.66,0.65,0.65,101000
1547773200,0.65,0.665,0.65,0.655,170900
1548032400,0.66,0.66,0.65,0.65,161300
1548118800,0.65,0.655,0.64,0.65,205900
1548205200,0.65,0.65,0.64,0.645,177800
1548291600,0.65,0.68,0.645,0.68,742500
1548378000,0.675,0.69,0.67,0.68,1234200
1548637200,0.685,0.69,0.68,0.69,462400
1548723600,0.685,0.69,0.68,0.69,962500
1548810000,0.69,0.7,0.685,0.695,1542300
1548896400,0.675,0.675,0.665,0.665,558900
1548982800,0.67,0.67,0.655,0.66,946800
1549242000,0.665,0.67,0.665,0.665,118700
1549501200,0.67,0.675,0.665,0.67,802200
1549587600,0.67,0.67,0.665,0.665,312500
1549846800,0.66,0.67,0.655,0.665,692200
1549933200,0.665,0.665,0.66,0.665,350700
1550019600,0.665,0.665,0.655,0.665,284100
1550106000,0.665,0.67,0.66,0.67,173800
1550192400,0.665,0.67,0.66,0.665,387000
1550451600,0.665,0.67,0.66,0.66,474900
1550538000,0.665,0.67,0.655,0.655,506100
1550624400,0.665,0.67,0.655,0.665,750900
1550710800,0.665,0.665,0.66,0.665,1888500
1550797200,0.665,0.665,0.655,0.665,783600
1551056400,0.67,0.67,0.665,0.665,357700
1551142800,0.665,0.67,0.665,0.665,130300
1551229200,0.67,0.67,0.665,0.665,118200
1551315600,0.67,0.67,0.665,0.67,327600
1551402000,0.67,0.67,0.665,0.665,197500
1551661200,0.665,0.67,0.665,0.665,962300
1551747600,0.665,0.67,0.665,0.665,71100
1551834000,0.665,0.675,0.665,0.67,2630200
1551920400,0.675,0.675,0.67,0.67,725700
1552006800,0.67,0.675,0.67,0.675,703400
1552266000,0.675,0.685,0.675,0.68,386100
1552352400,0.68,0.68,0.675,0.675,200100
1552438800,0.68,0.685,0.675,0.68,425500
1552525200,0.685,0.685,0.68,0.68,206600
1552611600,0.685,0.685,0.68,0.685,589200
1552870800,0.685,0.69,0.685,0.69,509300
1552957200,0.69,0.69,0.685,0.69,297100
