time,open,high,low,close,Volume
1688432400,0.01314771,0.01314771,0.01168686,0.01314771,8874652.8630445
1688518800,0.01314771,0.01387814,0.01314771,0.01314771,3529571.68693443
1688605200,0.01314771,0.01314771,0.01241729,0.01241729,1076354.39287376
1688691600,0.01241729,0.01314771,0.01168686,0.01241729,6483727.76546788
1688950800,0.01241729,0.01314771,0.01241729,0.01241729,303383.53276625
1689037200,0.01241729,0.01314771,0.01168686,0.01168686,2002249.17270145
1689123600,0.01168686,0.01314771,0.01168686,0.01241729,1042812.44092081
1689210000,0.01241729,0.01314771,0.01168686,0.01314771,735321.73036441
1689296400,0.01314771,0.01387814,0.01241729,0.01314771,11725581.87311868
1689555600,0.01314771,0.01387814,0.01241729,0.01314771,2755368.67348987
1689642000,0.01387814,0.01387814,0.01314771,0.01387814,1094289.06922411
1689728400,0.01387814,0.01387814,0.01314771,0.01314771,102953.2566066
1689814800,0.01314771,0.01387814,0.01314771,0.01314771,3286016.04397813
1689901200,0.01314771,0.01314771,0.01314771,0.01314771,133483.2781801
1690160400,0.01314771,0.01314771,0.01241729,0.01241729,281889.3023311
1690246800,0.01314771,0.01387814,0.01241729,0.01314771,2690612.17033173
1690333200,0.01314771,0.01387814,0.01314771,0.01314771,656190.10494072
1690419600,0.01314771,0.01387814,0.01314771,0.01314771,165656.17086966
1690506000,0.01314771,0.01387814,0.01314771,0.01314771,1100860.55368836
1690765200,0.01314771,0.01387814,0.01314771,0.01314771,2255114.41864877
1690851600,0.01314771,0.01460857,0.01314771,0.01387814,7623743.41408907
1690938000,0.01460857,0.01460857,0.01314771,0.01387814,2382847.64792264
1691024400,0.01387814,0.01387814,0.01314771,0.01314771,1184099.35690221
1691110800,0.01387814,0.01460857,0.01314771,0.01387814,4925053.79410337
1691370000,0.01387814,0.01387814,0.01314771,0.01387814,1642186.58643103
1691456400,0.01387814,0.01387814,0.01314771,0.01314771,1743086.25414255
1691629200,0.01314771,0.01460857,0.01314771,0.01387814,12950479.19606978
1691715600,0.01387814,0.01460857,0.01387814,0.01387814,3506982.20908856
1691974800,0.01387814,0.01387814,0.01314771,0.01387814,2171601.80358224
1692061200,0.01387814,0.01387814,0.01314771,0.01314771,988186.97631173
1692147600,0.01314771,0.01387814,0.01314771,0.01314771,1109211.81519502
1692234000,0.01314771,0.01314771,0.01241729,0.01314771,5338783.5034985
1692320400,0.01314771,0.01314771,0.01241729,0.01314771,3845961.28270284
1692579600,0.01241729,0.01314771,0.01168686,0.01241729,3201681.99335357
1692666000,0.01314771,0.01314771,0.01241729,0.01314771,1051711.32613282
1692752400,0.01314771,0.01314771,0.01241729,0.01241729,480129.08366933
1692838800,0.01241729,0.01314771,0.01241729,0.01314771,796792.49129042
1692925200,0.01314771,0.01314771,0.01241729,0.01241729,71464.89354873
1693184400,0.01241729,0.01314771,0.01241729,0.01314771,446724.03764272
1693270800,0.01314771,0.01314771,0.01241729,0.01314771,152923.91972017
1693357200,0.01314771,0.01314771,0.01241729,0.01314771,535439.07791011
1693443600,0.01314771,0.01314771,0.01241729,0.01241729,401955.79973001
1693789200,0.01241729,0.01314771,0.01241729,0.01241729,522843.73268696
1693875600,0.01241729,0.01314771,0.01241729,0.01314771,652767.45678226
1693962000,0.01241729,0.01241729,0.01168686,0.01168686,4307608.06631646
1694048400,0.01168686,0.01241729,0.01168686,0.01168686,3740954.43720116
1694134800,0.01168686,0.01241729,0.01168686,0.01168686,765441.03415889
1694394000,0.01241729,0.01241729,0.01168686,0.01168686,818286.72172558
1694480400,0.01241729,0.01241729,0.01168686,0.01168686,735184.82443807
1694566800,0.01168686,0.01241729,0.01095643,0.01168686,4440680.62671754
1694653200,0.01168686,0.01168686,0.01095643,0.01095643,2688695.48736299
1694739600,0.01095643,0.01241729,0.01095643,0.01241729,1009818.11267322
1694998800,0.01168686,0.01241729,0.01168686,0.01168686,1373303.3471021
1695085200,0.01241729,0.01241729,0.01168686,0.01168686,322139.64467463
1695171600,0.01168686,0.01241729,0.01168686,0.01168686,569802.46542109
1695258000,0.01241729,0.01241729,0.01168686,0.01168686,155662.03824694
1695344400,0.01168686,0.01168686,0.01168686,0.01168686,601017.01662628
1695603600,0.01168686,0.01241729,0.01168686,0.01241729,591707.41363526
1695690000,0.01241729,0.01241729,0.01168686,0.01168686,213710.15101449
1695776400,0.01168686,0.01168686,0.01168686,0.01168686,757089.77265224
1695862800,0.01168686,0.01241729,0.01168686,0.01241729,783101.89865657
1695949200,0.01241729,0.01241729,0.01168686,0.01241729,1055270.88021762
1696208400,0.01241729,0.01314771,0.01168686,0.01314771,7025053.79821055
1696381200,0.01168686,0.01241729,0.01168686,0.01241729,2236221.40081405
1696467600,0.01241729,0.01241729,0.01168686,0.01241729,1021044.39863298
1696554000,0.01241729,0.01241729,0.01241729,0.01241729,77899.47208664
1696813200,0.01241729,0.01314771,0.01168686,0.01241729,779679.2504981
1696899600,0.01241729,0.01314771,0.01241729,0.01314771,356639.93811195
1696986000,0.01314771,0.01314771,0.01241729,0.01314771,934930.57096603
1697072400,0.01314771,0.01314771,0.01241729,0.01314771,221376.88288945
1697158800,0.01314771,0.01314771,0.01241729,0.01314771,189203.99019989
1697418000,0.01168686,0.01387814,0.01168686,0.01314771,9300156.48210474
1697504400,0.01314771,0.01387814,0.01314771,0.01314771,4094719.35086
1697590800,0.01314771,0.01387814,0.01314771,0.01387814,1282534.71793963
1697677200,0.01387814,0.01387814,0.01314771,0.01314771,1776902.01794818
1697763600,0.01314771,0.01387814,0.01314771,0.01387814,8864521.82449545
1698022800,0.01387814,0.01387814,0.01314771,0.01314771,5608761.99023814
1698109200,0.01314771,0.01387814,0.01314771,0.01314771,9720.32077004
1698195600,0.01314771,0.01387814,0.01314771,0.01314771,216174.45768859
1698282000,0.01387814,0.01460857,0.01387814,0.01387814,3602131.82789386
1698368400,0.01314771,0.01460857,0.01314771,0.01460857,2433092.1228889
1698627600,0.01460857,0.01460857,0.01387814,0.01460857,1790181.89280302
1698714000,0.01387814,0.01460857,0.01314771,0.01387814,3028632.90246163
1698800400,0.01387814,0.015339,0.01387814,0.01460857,6572168.99388259
1698886800,0.01460857,0.015339,0.01387814,0.01387814,2573146.88553324
1698973200,0.01460857,0.015339,0.01387814,0.01387814,4273518.49065816
1699232400,0.01460857,0.015339,0.01460857,0.01460857,6031253.67891894
1699318800,0.01460857,0.015339,0.01387814,0.015339,4112654.02721035
1699405200,0.015339,0.01606943,0.01460857,0.01606943,6818462.75536566
1699491600,0.01606943,0.01679986,0.015339,0.01679986,10373225.13274638
1699578000,0.01606943,0.01606943,0.01460857,0.01460857,8547173.88724266
1699923600,0.01460857,0.01606943,0.01460857,0.015339,10555994.54440836
1700010000,0.015339,0.01606943,0.015339,0.015339,1629454.33528155
1700096400,0.015339,0.015339,0.01460857,0.01460857,942460.39691465
1700182800,0.01460857,0.015339,0.01460857,0.015339,1828104.8343988
1700442000,0.015339,0.01606943,0.01460857,0.015339,1844259.73370675
1700528400,0.01606943,0.01606943,0.01460857,0.015339,2345198.51817954
1700614800,0.01460857,0.015339,0.01460857,0.01460857,4204928.62156254
1700701200,0.01460857,0.015339,0.01460857,0.01460857,1833170.35367332
1700787600,0.015339,0.015339,0.01460857,0.01460857,4568140.04413874
1701046800,0.01460857,0.015339,0.01460857,0.01460857,703559.55545386
1701133200,0.01460857,0.01460857,0.01460857,0.01460857,2068100.92327029
1701219600,0.01460857,0.01460857,0.01460857,0.01460857,761196.9504424
