time,open,high,low,close,Volume
1510617600,1273.7936,1274.475,1266.3131,1269.2118,
1510704000,1271.3431,1275.7535,1265.5511,1270.684,
1510790400,1269.5002,1273.6501,1264.5995,1268.8134,
1510876800,1269.9161,1275.229,1268.5806,1273.6716,
1511136000,1274.4669,1280.335,1273.7656,1277.8068,
1511222400,1278.97,1284.8353,1275.4364,1280.3905,
1511308800,1281.7002,1282.1552,1269.2632,1271.6302,
1511395200,1272.0413,1272.0413,1266.8468,1269.5107,
1511481600,1270.0465,1274.8721,1269.0131,1274.7146,
1511740800,1273.4613,1275.7483,1269.0811,1275.7462,
1511827200,1276.085,1281.9032,1275.1914,1276.7639,
1511913600,1277.1573,1280.6273,1274.6785,1276.6316,
1512000000,1276.4777,1288.1638,1273.0015,1283.7075,
1512086400,1281.5677,1287.0577,1280.6379,1282.4781,
1512345600,1282.837,1284.2819,1276.1898,1279.7145,
1512432000,1282.2817,1282.7107,1276.5833,1278.9905,
1512518400,1278.3843,1283.245,1275.264,1278.2502,
1512604800,1279.4321,1287.5361,1278.2648,1282.8177,
1512691200,1284.0895,1289.5673,1282.9597,1285.5477,
1512950400,1286.5552,1295.1772,1285.6261,1292.8103,
1513036800,1294.6372,1302.0735,1293.0977,1301.0837,
1513123200,1300.587,1304.1534,1295.9524,1297.4631,
1513209600,1301.109,1302.4949,1295.749,1297.6636,
1513296000,1296.2806,1305.6298,1294.9697,1301.7271,
1513555200,1304.7936,1311.5601,1302.9847,1308.6332,
1513641600,1309.3199,1316.3665,1307.92,1314.83,
1513728000,1316.2357,1316.2357,1309.2238,1309.9518,
1513814400,1309.1512,1312.9526,1301.3994,1304.8278,
1513900800,1304.7435,1306.0925,1299.4153,1302.6653,
1514246400,1303.9196,1308.4854,1302.8005,1306.5027,
1514332800,1307.2618,1314.0536,1305.778,1309.3091,
1514419200,1310.2307,1319.8727,1309.5684,1317.6045,
1514505600,1317.5884,1318.3528,1308.9999,1314.8639,
1514851200,1315.3478,1329.0435,1315.2242,1327.1302,
1514937600,1327.5627,1328.6915,1320.6254,1328.3557,
1515024000,1330.7112,1337.7256,1324.5521,1337.7168,
1515110400,1338.4243,1338.4243,1330.3116,1337.2948,
1515369600,1337.3342,1341.0283,1333.9056,1338.2705,
1515456000,1339.064,1343.3419,1337.0228,1339.8137,
1515542400,1341.2762,1342.7883,1335.396,1340.9888,
1515628800,1340.1686,1340.1686,1331.0066,1336.233,
1515715200,1338.2506,1340.5178,1333.1877,1338.275,
1515974400,1339.5583,1339.5583,1323.5446,1325.3176,
1516060800,1327.559,1328.9762,1322.5955,1325.0822,
1516147200,1326.9686,1334.1505,1323.6515,1334.1278,
1516233600,1335.2091,1335.8059,1328.2086,1331.5345,
1516320000,1330.1002,1339.281,1327.7225,1339.2742,
1516579200,1338.986,1342.4539,1334.0692,1341.4365,
1516665600,1339.626,1340.009,1329.0291,1332.8014,
1516752000,1331.3898,1334.6343,1326.3442,1334.2957,
1516838400,1332.9346,1336.7303,1330.0081,1333.7734,
1516924800,1335.059,1340.5413,1333.4452,1337.1667,
1517184000,1336.7783,1340.4366,1333.9768,1335.6892,
1517270400,1331.8121,1333.4093,1326.4996,1329.2866,
1517356800,1325.0496,1329.5132,1320.7242,1329.4971,
1517443200,1324.0454,1329.3666,1312.601,1316.0819,
1517529600,1314.3503,1315.4064,1290.23,1295.6118,
1517788800,1282.5201,1282.5201,1259.8488,1270.5458,
1517875200,1244.986,1250.6992,1227.3109,1249.2904,
1517961600,1256.5747,1272.0959,1256.5747,1263.6383,
1518048000,1262.6703,1267.5438,1251.374,1253.9624,
1518134400,1233.8063,1239.3409,1231.3197,1237.1196,
1518393600,1240.089,1245.5366,1237.7548,1237.7784,
1518480000,1239.9302,1243.7439,1235.0736,1239.837,
1518566400,1244.5415,1245.9824,1237.1589,1240.3075,
1518652800,1243.7561,1246.087,1238.5806,1241.7708,
1518998400,1246.8104,1262.0719,1245.5101,1259.713,
1519084800,1261.3075,1262.6403,1249.7218,1255.5879,
1519171200,1252.2301,1257.8893,1249.6278,1251.8188,
1519257600,1246.8502,1247.7256,1232.7294,1232.7294,
1519344000,1238.4312,1243.5602,1235.0905,1237.7982,
1519603200,1241.7896,1255.3206,1240.3773,1251.1281,
1519689600,1254.1885,1259.2095,1248.9304,1254.9843,
1519776000,1256.0715,1256.0715,1239.5822,1253.3038,
1519862400,1247.3929,1248.6565,1241.2867,1246.2615,
1519948800,1242.3704,1248.5201,1241.6951,1246.1042,
1520208000,1249.1132,1249.5378,1236.2292,1236.6997,
1520294400,1244.6566,1246.4703,1240.0508,1241.4486,
1520380800,1240.6996,1243.4532,1236.4637,1238.3275,
1520467200,1240.6617,1250.4299,1240.6561,1248.2261,
1520553600,1249.0981,1253.7072,1247.6069,1248.6725,
1520812800,1253.2151,1262.8342,1251.2791,1260.7039,
1520899200,1262.0959,1268.5887,1256.2734,1265.6298,
1520985600,1263.469,1263.7953,1256.5951,1259.6851,
1521072000,1259.0507,1264.4519,1254.2847,1261.575,
1521158400,1262.5471,1265.902,1259.3701,1263.5647,
1521417600,1264.8383,1267.6027,1260.3879,1264.6489,
1521504000,1262.2571,1267.144,1256.8597,1265.3224,
1521590400,1266.8132,1268.8391,1262.4304,1266.3853,
1521676800,1267.3784,1268.9403,1261.1744,1263.7267,
1521763200,1253.2754,1254.4158,1244.3237,1248.9294,
1522022400,1245.8184,1247.6083,1239.4938,1245.7881,
1522108800,1249.3169,1256.5479,1246.4055,1256.5391,
1522195200,1253.4705,1256.9667,1245.7041,1246.8821,
1522281600,1251.2437,1261.9031,1250.7482,1258.0714,
1522627200,1262.5444,1262.8448,1257.3958,1259.4186,
1522713600,1254.3481,1257.8448,1251.9307,1256.4731,
1522800000,1261.683,1261.683,1245.5663,1247.3816,
1522886400,1254.8787,1257.6584,1249.373,1253.6971,
1522972800,1254.1296,1259.2715,1251.6371,1256.7312,
1523232000,1255.3101,1261.469,1254.094,1258.8422,
1523318400,1258.4524,1268.1135,1254.7745,1263.1229,
1523404800,1265.4537,1272.542,1261.424,1267.9651,
1523491200,1267.8807,1269.6101,1262.5887,1264.4701,
1523577600,1265.04,1270.2467,1262.0616,1262.5642,
1523836800,1265.4122,1265.8517,1256.8734,1261.9341,
1523923200,1260.5809,1262.0297,1250.8026,1251.6827,
1524009600,1255.0313,1263.7365,1255.0313,1262.6992,
1524096000,1265.0341,1272.4833,1261.2466,1272.4655,
1524182400,1267.3228,1271.2306,1260.1244,1264.5967,
1524441600,1264.5555,1266.1846,1257.7329,1263.4249,
1524528000,1260.6881,1261.5466,1253.9685,1256.0688,
1524614400,1253.6586,1254.1866,1248.7561,1251.7614,
1524700800,1251.1979,1256.8268,1249.1104,1256.4944,
1524787200,1253.4948,1262.3131,1253.0081,1262.3019,
1525046400,1265.0477,1270.6281,1262.1788,1270.1841,
1525219200,1267.4749,1271.8156,1264.0784,1266.7813,
1525305600,1264.4904,1264.7166,1255.4652,1257.1143,
1525392000,1256.7509,1257.5667,1250.4664,1255.64,
1525651200,1256.5712,1257.9514,1250.2358,1252.0667,
1525737600,1251.7905,1251.7905,1243.33,1245.6234,
1525824000,1248.2095,1249.0629,1239.4417,1244.3197,
1525910400,1246.5721,1249.6749,1242.696,1245.7802,
1525996800,1248.3461,1252.0668,1243.8252,1251.1,
1526256000,1252.0096,1253.0154,1247.7565,1252.8326,
1526342400,1251.6516,1252.0897,1244.3402,1247.2692,
1526428800,1239.8296,1241.4943,1231.3691,1233.0044,
1526515200,1235.115,1238.0519,1228.3488,1232.5393,
1526601600,1232.1021,1232.8091,1226.061,1229.4958,
1526860800,1231.5988,1235.3958,1228.6948,1231.5725,
1526947200,1233.8955,1237.097,1230.7557,1235.2949,
1527033600,1231.8197,1231.8197,1221.4163,1222.5674,
1527120000,1223.9708,1229.5995,1223.9708,1227.1339,
1527206400,1228.6437,1233.6046,1228.3805,1233.3145,
1527465600,1235.3469,1235.5446,1230.1241,1234.7018,
1527638400,1232.3829,1234.6508,1225.0963,1229.3982,
1527724800,1231.7323,1234.6486,1227.6818,1230.3066,
1527811200,1227.1633,1230.0638,1223.2037,1225.8813,
1528070400,1226.7606,1232.1451,1225.0583,1232.1299,
1528156800,1233.7821,1238.0559,1232.0295,1235.5624,
1528243200,1235.3914,1239.0929,1232.7417,1237.8021,
1528329600,1237.4463,1238.6783,1231.7776,1236.0872,
1528416000,1233.9323,1235.9542,1224.6605,1226.6395,
1528675200,1227.1044,1228.0988,1221.8492,1225.0872,
1528761600,1224.3733,1228.4825,1222.4229,1224.0363,
1528848000,1223.5844,1226.3234,1218.2305,1221.0927,
1528934400,1216.3135,1217.3986,1207.168,1207.1731,
1529280000,1202.2004,1202.2004,1194.7316,1198.7306,
1529366400,1198.2382,1201.5515,1193.8184,1194.6298,
1529452800,1194.038,1204.3252,1192.0226,1201.0721,
1529539200,1199.8647,1202.2205,1191.5327,1195.2548,
1529625600,1194.3457,1198.5931,1188.8721,1196.2487,
1529884800,1195.4609,1196.8461,1187.3477,1190.4631,
1529971200,1190.2585,1201.5105,1189.4274,1200.6661,
1530057600,1200.4536,1204.496,1196.5454,1201.6331,
1530144000,1201.2389,1208.3145,1200.2533,1202.9719,
1530230400,1204.4863,1211.9944,1202.1895,1207.1741,
1530489600,1207.2124,1207.2124,1194.8918,1198.0404,
1530576000,1198.0402,1205.5935,1195.2224,1203.7362,
1530662400,1202.9502,1205.9146,1199.6047,1203.7467,
1530748800,1205.5865,1208.9329,1201.2988,1208.9329,
1530835200,1206.1466,1215.8108,1201.5067,1214.9122,
1531094400,1216.5859,1228.2,1215.8956,1226.7299,
1531180800,1225.9209,1233.0304,1222.3688,1232.0497,
1531267200,1229.7314,1231.9845,1222.708,1231.226,
1531353600,1229.968,1236.6904,1226.2773,1233.8492,
1531440000,1234.2054,1242.0339,1232.941,1239.5503,
1531699200,1239.5468,1245.1636,1233.946,1236.0957,
1531785600,1240.0133,1240.0133,1231.554,1238.3276,
1531872000,1239.0518,1246.5006,1238.449,1244.4998,
1531958400,1246.3069,1250.9305,1243.6794,1248.4686,
1532044800,1248.792,1252.2531,1246.2651,1248.053,
1532304000,1248.0499,1257.9839,1247.6226,1256.5096,
1532390400,1254.6078,1262.0422,1250.3756,1258.5134,
1532476800,1259.7946,1259.8309,1250.9106,1253.9697,
1532563200,1251.7645,1252.6532,1245.0009,1250.2404,
1532649600,1250.0861,1251.3254,1245.8884,1248.4156,
1532908800,1247.896,1251.1075,1245.3591,1250.5068,
1532995200,1244.8649,1251.7668,1243.627,1249.0048,
1533081600,1249.0793,1253.3167,1246.6743,1251.5486,
1533168000,1246.6742,1249.6569,1241.2983,1243.1282,
1533254400,1241.4509,1245.0408,1233.7614,1234.8922,
1533513600,1237.6334,1238.8029,1234.0188,1236.1445,
1533600000,1236.2618,1246.9916,1235.5616,1245.9272,
1533686400,1242.9011,1247.584,1240.2438,1243.4865,
1533859200,1243.5597,1244.5853,1234.6803,1235.1499,
1534118400,1236.1299,1239.0145,1231.9659,1232.8617,
1534204800,1234.5742,1235.3954,1228.8673,1234.6254,
1534291200,1234.9342,1243.0081,1232.3796,1240.1862,
1534377600,1239.4341,1243.4512,1235.085,1242.5795,
1534464000,1241.2567,1246.9484,1239.0802,1243.3676,
1534723200,1242.5262,1252.288,1242.2435,1250.3402,
1534809600,1249.8394,1252.5382,1244.8746,1248.1754,
1534982400,1248.3737,1253.032,1243.7852,1244.0854,
1535068800,1243.4637,1246.4414,1238.1205,1239.8555,
1535328000,1241.86,1248.5149,1241.1223,1243.5764,
1535414400,1246.6283,1246.9144,1240.2509,1242.5747,
1535500800,1245.5601,1247.2947,1242.0129,1244.8716,
1535587200,1248.2031,1250.2087,1243.0122,1243.7905,
1535673600,1242.1429,1244.6805,1239.0784,1243.5367,
1535932800,1244.1091,1245.3986,1239.0634,1242.2513,
1536019200,1241.1222,1244.42,1238.0171,1244.4078,
1536105600,1243.8254,1245.7047,1237.5769,1239.3557,
1536192000,1240.4895,1242.5818,1233.0927,1234.7025,
1536278400,1232.2939,1235.0118,1228.9104,1234.1422,
1536537600,1233.55,1234.953,1221.2836,1221.2836,
1536624000,1223.3354,1227.1584,1220.5785,1223.4943,
1536710400,1226.7795,1227.7261,1218.4358,1220.9189,
1536796800,1219.7711,1222.2122,1214.0107,1216.6094,
1536883200,1220.2211,1227.8306,1217.0457,1225.1685,
1537142400,1224.6971,1228.9738,1221.647,1226.6073,
1537228800,1226.6959,1226.6959,1217.8605,1221.925,
1537315200,1223.4938,1233.3444,1221.6233,1229.0927,
1537401600,1226.7448,1229.3521,1220.6978,1224.1917,
1537488000,1226.1565,1227.5114,1215.7517,1218.2638,
1537747200,1218.5461,1225.476,1217.2451,1223.0848,
1537833600,1221.8854,1228.661,1220.2437,1224.921,
1537920000,1227.1198,1231.4282,1225.0839,1228.0975,
1538006400,1230.9362,1235.639,1228.3888,1233.0948,
1538092800,1235.2571,1240.1089,1231.5415,1237.6632,
1538352000,1237.5055,1243.0663,1233.4613,1237.9587,
1538438400,1237.3488,1237.7448,1229.8044,1232.975,
1538524800,1236.2057,1236.2057,1228.7861,1233.5459,
1538611200,1228.4679,1229.0248,1221.5613,1224.7158,
1538697600,1223.115,1223.127,1211.101,1211.42,
1538956800,1210.515,1211.017,1203.597,1207.163,
1539043200,1207.584,1210.442,1204.3051,1209.552,
1539129600,1209.6331,1211.111,1201.454,1203.05,
1539216000,1189.6429,1189.6429,1177.224,1179.334,
1539302400,1179.905,1193.262,1173.426,1186.075,
1539561600,1182.974,1191.104,1181.4611,1187.113,
1539648000,1184.548,1190.822,1182.238,1187.589,
1539734400,1197.364,1205.329,1196.085,1203.984,
1539820800,1202.726,1206.998,1197.609,1202.311,
1539907200,1199.031,1204.059,1197.3879,1199.146,
1540166400,1200.152,1205.693,1198.109,1204.5811,
1540252800,1201.698,1201.698,1193.171,1198.3,
1540339200,1201.535,1203.411,1197.136,1200.905,
1540425600,1192.446,1204.173,1190.05,1203.6689,
1540512000,1199.969,1199.969,1186.3199,1195.637,
1540771200,1195.141,1199.101,1191.571,1196.349,
1540857600,1191.0031,1191.0031,1181.274,1183.4091,
1540944000,1184.984,1187.6541,1181.552,1182.999,
1541030400,1183.502,1185.845,1179.244,1179.451,
1541116800,1180.298,1189.3361,1178.6281,1188.4351,
1541376000,1185.566,1187.377,1177.115,1178.192,
1541548800,1181.312,1190.226,1180.899,1187.896,
1541635200,1191.532,1193.351,1185.226,1191.5389,
1541721600,1187.723,1190.755,1182.097,1188.623,
1541980800,1187.6331,1191.584,1182.6121,1184.657,
1542067200,1180.715,1184.595,1178.0811,1181.045,
1542153600,1180.554,1182.2581,1175.952,1181.25,
1542240000,1180.816,1186.5341,1180.673,1184.153,
1542326400,1184.212,1190.12,1182.119,1187.848,
1542585600,1187.306,1190.795,1181.936,1188.8311,
1542672000,1184.196,1187.4,1180.095,1181.9821,
1542758400,1180.35,1184.298,1176.2729,1181.5601,
1542844800,1181.217,1188.585,1180.663,1187.593,
1542931200,1185.014,1194.285,1184.52,1189.998,
1543190400,1191.7469,1193.677,1188.668,1190.168,
1543276800,1190.74,1194.752,1188.594,1192.9709,
1543363200,1194.5439,1206.906,1192.147,1202.356,
1543449600,1207.757,1214.2371,1206.064,1211.473,
1543536000,1210.8929,1214.583,1206.812,1208.449,
1543795200,1213.255,1218.775,1212.532,1213.214,
1543881600,1213.562,1214.002,1205.354,1206.671,
1543968000,1203.004,1209.76,1198.103,1209.756,
1544054400,1206.625,1214.517,1206.422,1214.504,
1544140800,1214.832,1221.937,1212.864,1214.2841,
1544400000,1211.777,1215.015,1206.986,1208.2271,
1544486400,1209.2271,1216.4821,1207.002,1213.824,
1544572800,1215.85,1222.542,1214.2531,1221.877,
1544659200,1221.848,1225.787,1218.946,1224.235,
1544745600,1220.9399,1224.833,1217.675,1222.057,
1545004800,1222.392,1231.427,1221.4139,1226.12,
1545091200,1221.804,1226.619,1219.687,1226.499,
1545177600,1225.929,1228.6219,1220.605,1228.618,
1545264000,1224.332,1227.437,1219.562,1223.283,
1545350400,1219.8571,1222.665,1215.1331,1215.16,
1545609600,1211.371,1216.126,1209.873,1215.754,
1545782400,1205.4969,1211.3361,1205.452,1209.078,
1545868800,1215.349,1217.954,1205.54,1205.718,
1545955200,1207.511,1208.553,1202.615,1204.342,
1546214400,1206.366,1209.054,1202.827,1204.693,
1546387200,1204.5909,1211.002,1202.72,1208.688,
1546473600,1206.712,1217.9,1206.71,1211.8621,
1546560000,1212.36,1226.71,1212.36,1224.0031,
1546819200,1226.709,1231.983,1224.057,1227.979,
1546905600,1228.7271,1234.6639,1223.655,1234.576,
1546992000,1236.88,1244.59,1236.746,1242.656,
1547078400,1242.942,1247.717,1240.801,1244.535,
1547164800,1246.707,1251.8,1245.606,1248.213,
1547424000,1248.053,1252.434,1246.244,1247.267,
1547510400,1251.4771,1261.022,1250.67,1256.252,
1547596800,1258.196,1262.176,1255.755,1258.329,
1547683200,1258.438,1262.401,1256.2581,1258.078,
1547769600,1257.714,1261.1801,1254.994,1258.561,
1548028800,1258.9561,1264.653,1256.615,1258.17,
1548115200,1258.705,1262.994,1257.844,1257.854,
1548201600,1253.359,1261.106,1253.359,1258.78,
1548288000,1258.49,1269.15,1257.265,1268.2321,
1548374400,1270.3311,1284.6071,1268.906,1281.11,
1548633600,1280.417,1286.012,1277.9189,1285.655,
1548720000,1280.194,1289.3831,1279.303,1289.094,
1548806400,1282.1219,1283.5601,1272.8621,1280.283,
1548892800,1280.303,1292.464,1279.246,1292.459,
1548979200,1290.345,1294.152,1282.756,1284.4611,
1549238400,1284.874,1292.365,1283.677,1290.673,
1549497600,1298.2271,1300.241,1289.385,1290.2679,
1549584000,1292.502,1301.955,1292.502,1296.373,
1549843200,1294.483,1296.99,1288.785,1291.705,
1549929600,1288.892,1290.4449,1282.222,1286.002,
1550016000,1286.5649,1286.989,1272.598,1277.1801,
1550102400,1274.77,1279.49,1271.468,1278.835,
1550188800,1278.255,1291.163,1275.467,1289.283,
1550448000,1290.115,1296.082,1288.255,1291.4871,
1550534400,1290.436,1292.106,1286.041,1290.441,
1550620800,1293.493,1299.144,1290.793,1296.215,
1550707200,1297.384,1299.554,1291.308,1293.338,
1550793600,1293.912,1300.802,1290.42,1300.733,
1551052800,1302.799,1303.707,1295.35,1299.6899,
1551139200,1300.49,1304.275,1297.9919,1301.667,
1551225600,1301.444,1307.075,1295.641,1295.641,
1551312000,1300.78,1303.251,1294.267,1296.6541,
1551398400,1298.151,1304.425,1296.6021,1302.274,
1551657600,1301.7371,1311.15,1298.0389,1311.142,
1551744000,1308.5699,1317.851,1304.614,1305.433,
1551830400,1306.141,1315.655,1304.8149,1308.181,
1551916800,1309.684,1318.7841,1309.229,1312.603,
1552003200,1309.7841,1313.417,1303.464,1306.309,
1552262400,1304.427,1308.356,1301.5861,1308.2791,
1552348800,1308.929,1321.33,1308.929,1318.661,
1552435200,1319.304,1319.63,1306.905,1312.415,
1552521600,1310.3521,1315.876,1305.318,1314.342,
1552608000,1314.509,1318.928,1306.278,1306.295,
1552867200,1307.611,1312.569,1305.988,1310.965,
1552953600,1311.726,1315.614,1310.094,1313.54,
1553040000,1312.684,1315.937,1307.05,1313.381,
1553126400,1314.693,1321.788,1312.0179,1317.881,
1553212800,1318.871,1328.803,1317.4091,1323.316,
1553472000,1318.2061,1321.134,1315.498,1319.161,
1553558400,1320.777,1336.671,1320.307,1333.905,
1553644800,1333.829,1339.7111,1331.8311,1337.9771,
1553731200,1335.59,1337.351,1329.075,1336.254,
1553817600,1337.5811,1340.4399,1333.9871,1334.322,
1554076800,1338.9,1345.215,1338.161,1342.104,
1554163200,1347.131,1352.151,1343.47,1347.39,
1554249600,1348.424,1350.333,1333.285,1337.076,
1554336000,1337.54,1346.4041,1336.475,1342.6479,
1554422400,1339.597,1343.62,1325.746,1328.803,
1554681600,1332.231,1339.2841,1332.13,1336.451,
1554768000,1336.0081,1340.772,1334.911,1339.807,
1554854400,1336.8669,1347.286,1336.8669,1346.75,
1554940800,1344.421,1346.989,1337.286,1340.202,
1555027200,1339.4399,1340.856,1331.349,1337.073,
1555286400,1340.474,1343.243,1333.075,1337.156,
1555372800,1337.49,1340.8781,1329.61,1330.198,
1555459200,1326.504,1328.03,1317.222,1321.7061,
1555545600,1323.464,1324.924,1313.017,1320.251,
1555891200,1320.569,1326.208,1318.061,1324.376,
1555977600,1323.64,1323.64,1313.578,1318.0031,
1556064000,1320.146,1331.321,1316.812,1330.8781,
1556150400,1327.3719,1332.903,1326.007,1330.814,
1556236800,1328.443,1336.8051,1326.942,1335.568,
1556496000,1336.76,1347.974,1336.76,1342.6331,
1556582400,1342.4301,1345.849,1334.485,1341.379,
1556755200,1341.434,1352.0699,1340.116,1348.912,
1556841600,1346.241,1351.682,1342.922,1347.87,
1557100800,1340.4919,1340.66,1328.985,1337.657,
1557187200,1331.962,1341.823,1330.859,1340.447,
1557273600,1332.84,1339.358,1328.722,1336.808,
1557360000,1329.2159,1332.413,1319.238,1327.517,
1557446400,1326.265,1332.399,1324.807,1329.093,
1557705600,1325.8459,1333.413,1319.967,1330.729,
1557792000,1324.8781,1327.588,1318.255,1327.577,
1557878400,1326.839,1335.8101,1325.827,1327.74,
1557964800,1327.4771,1332.496,1325.03,1329.255,
1558051200,1327.224,1330.5649,1324.1689,1326.308,
1558396800,1323.827,1325.562,1316.116,1320.894,
1558483200,1322.2729,1329.796,1321.736,1329.547,
1558569600,1328.975,1328.9771,1320.198,1324.757,
1558656000,1324.485,1335.2371,1323.707,1332.147,
1558915200,1332.625,1340.291,1328.441,1337.819,
1559001600,1338.8781,1348.746,1334.933,1342.8149,
1559088000,1340.796,1341.696,1332.2209,1339.03,
1559174400,1339.941,1339.941,1332.152,1337.462,
1559260800,1333.028,1337.2271,1329.583,1329.595,
1559520000,1329.848,1336.973,1326.96,1333.5291,
1559606400,1335.851,1345.8831,1332.052,1344.373,
1559779200,1349.478,1375.39,1349.046,1370.499,
1559865600,1370.808,1370.808,1361.734,1367.803,
1560124800,1370.6949,1379.437,1365.828,1376.7679,
1560211200,1376.6851,1384.402,1373.4399,1378.594,
1560297600,1378.347,1384.092,1374.483,1381.627,
1560384000,1382.222,1392.434,1380.3521,1392.4301,
1560470400,1390.049,1393.0601,1385.418,1392.71,
1560729600,1390.199,1390.85,1383.863,1386.459,
1560816000,1388.005,1405.777,1385.05,1396.9561,
1560902400,1401.962,1405.103,1394.5551,1398.4041,
1560988800,1400.545,1406.433,1396.0909,1403.108,
1561075200,1404.033,1408.619,1400.829,1404.0551,
1561334400,1399.655,1409.379,1397.323,1407.153,
1561420800,1404.803,1410.339,1401.391,1406.74,
1561507200,1406.3199,1409.88,1400.822,1409.864,
1561593600,1408.7111,1415.772,1405.1949,1415.087,
1561680000,1417.1899,1428.64,1416.173,1424.338,
1561939200,1425.335,1432.202,1421.266,1428.7371,
1562025600,1426.777,1428.708,1418.155,1426.5129,
1562112000,1429.75,1444.705,1429.75,1443.543,
1562198400,1443.53,1451.251,1442.228,1450.738,
1562284800,1451.822,1465.526,1451.817,1463.637,
1562544000,1458.23,1458.23,1445.745,1451.834,
1562630400,1452.338,1455.488,1428.86,1431.661,
1562716800,1434.516,1440.894,1429.724,1432.926,
1562803200,1437.507,1442.3879,1432.8669,1437.3051,
1562889600,1436.6479,1436.785,1419.225,1430.311,
1563148800,1428.347,1436.991,1422.897,1422.897,
1563235200,1425.134,1436.686,1423.939,1433.475,
1563321600,1432.6429,1434.4611,1427.046,1432.197,
1563408000,1429.239,1433.548,1422.552,1431.462,
1563494400,1431.745,1434.402,1425.928,1430.955,
1563753600,1428.01,1428.0649,1417.3361,1421.691,
1563840000,1421.549,1428.1591,1421.302,1425.474,
1563926400,1425.257,1427.498,1415.96,1420.975,
1564012800,1418.828,1423.052,1413.99,1421.843,
1564099200,1420.0389,1426.239,1417.183,1424.541,
1564358400,1422.957,1423.1479,1412.311,1419.1,
1564444800,1417.441,1422.066,1416.688,1420.356,
1564531200,1420.9189,1422.171,1412.6949,1412.702,
1564617600,1410.024,1411.696,1401.052,1401.478,
1564704000,1400.326,1410.111,1395.804,1410.106,
1564963200,1409.311,1409.947,1397.033,1398.551,
1565049600,1386.556,1386.556,1369.613,1383.017,
1565136000,1379.137,1385.297,1373.458,1377.368,
1565222400,1377.219,1389.9659,1375.103,1389.318,
1565654400,1387.812,1396.524,1384.734,1393.167,
1565740800,1394.673,1398.653,1387.141,1391.2939,
1565827200,1384.527,1398.244,1380.609,1398.219,
1565913600,1396.394,1400.738,1390.2531,1398.0291,
1566172800,1400.189,1408.145,1398.559,1405.687,
1566259200,1405.126,1413.168,1403.9871,1409.886,
1566345600,1410.639,1415.351,1404.584,1409.921,
1566432000,1408.835,1411.214,1400.3669,1410.236,
1566518400,1410.432,1413.821,1404.174,1407.556,
1566777600,1399.358,1407.621,1394.9659,1405.254,
1566864000,1404.972,1408.6541,1398.256,1399.809,
1566950400,1401.853,1414.979,1399.765,1413.646,
1567036800,1412.608,1420.84,1408.396,1418.4659,
1567123200,1423.222,1429.696,1420.811,1427.559,
1567382400,1425.493,1433.135,1423.873,1430.781,
1567468800,1429.809,1434.068,1425.155,1430.34,
1567555200,1430.293,1454.4399,1429.365,1445.975,
1567641600,1448.576,1453.6689,1441.464,1452.528,
1567728000,1455.412,1455.412,1434.952,1438.308,
1567987200,1443.421,1445.262,1437.262,1439.011,
1568073600,1437.865,1437.865,1421.917,1429.774,
1568160000,1429.38,1430.717,1420.9771,1426.37,
1568246400,1427.053,1429.6219,1420.9969,1424.3979,
1568332800,1426.517,1436.665,1426.501,1430.865,
1568592000,1430.201,1432.6379,1426.11,1427.458,
1568678400,1430.319,1431.968,1422.24,1424.58,
1568764800,1429.9399,1440.292,1429.809,1434.714,
1568851200,1436.274,1447.1479,1434.746,1444.793,
1568937600,1447.379,1455.1851,1443.485,1448.8571,
1569196800,1447.869,1449.4301,1438.1689,1440.421,
1569283200,1441.6219,1453.3719,1441.1801,1447.49,
1569369600,1445.599,1457.866,1443.321,1453.15,
1569456000,1451.929,1455.509,1447.885,1448.96,
1569542400,1447.2581,1448.058,1436.152,1440.655,
1569801600,1435.823,1442.213,1435.234,1440.516,
1569888000,1441.1689,1443.439,1436.829,1439.458,
1569974400,1437.98,1441.132,1431.035,1432.6,
1570060800,1429.772,1434.344,1426.72,1433.024,
1570147200,1432.1281,1437.387,1429.056,1434.347,
1570406400,1434.683,1436.6379,1429.597,1434.598,
1570492800,1435.062,1451.389,1435.062,1448.616,
1570579200,1447.609,1455.891,1444.2111,1451.511,
1570665600,1447.583,1452.873,1444.116,1447.9709,
1570752000,1449.1071,1461.047,1447.1429,1458.701,
1571011200,1459.7111,1462.499,1455.6899,1460.377,
1571097600,1458.29,1460.052,1450.3571,1450.359,
1571184000,1457.418,1463.587,1455.4611,1458.202,
1571270400,1460.193,1460.5909,1451.156,1457.869,
1571356800,1456.799,1459.147,1453.2061,1455.739,
1571616000,1455.7531,1464.942,1453.967,1458.087,
1571702400,1460.821,1463.118,1452.269,1452.278,
1571788800,1454.0601,1457.0179,1448.559,1453.321,
1571875200,1454.667,1461.084,1451.319,1458.2939,
1571961600,1457.812,1461.1281,1455.345,1458.674,
1572307200,1460.556,1461.974,1448.879,1450.76,
1572393600,1449.819,1453.605,1446.673,1451.484,
1572480000,1452.546,1456.2321,1446.818,1451.204,
1572566400,1451.343,1458.2061,1450.0439,1456.291,
1572825600,1456.536,1461.807,1450.438,1453.479,
1572912000,1452.098,1457.526,1450.762,1453.868,
1572998400,1456.801,1456.801,1445.663,1445.692,
1573084800,1447.157,1452.208,1444.454,1448.177,
1573171200,1445.066,1445.272,1409.179,1414.226,
