time,open,high,low,close,Volume
1602032400,2.85457843,2.88410855,2.84473506,2.85457843,4899945.94151108
1602118800,2.86442181,2.86442181,2.84473506,2.86442181,2687493.15675763
1602205200,2.85457843,2.9037953,2.85457843,2.87426518,5177188.28009094
1602464400,2.89395193,2.93332542,2.87426518,2.92348205,4473974.11092649
1602550800,2.92348205,2.97269892,2.91363867,2.96285554,5996419.58031372
1602637200,2.98254229,2.98254229,2.89395193,2.9037953,5365233.55994119
1602723600,2.93332542,2.97269892,2.9037953,2.9431688,8740194.25248845
1602810000,2.98254229,3.11050615,2.93332542,2.99238567,28255962.11013939
1603069200,3.00222904,3.03175916,2.9431688,2.99238567,8071317.90319941
1603155600,3.00222904,3.00222904,2.9037953,2.92348205,5900619.09468499
1603242000,2.96285554,2.97269892,2.93332542,2.9431688,4471434.33134991
1603328400,2.9431688,2.96285554,2.91363867,2.95301217,3291147.96652001
1603414800,2.96285554,2.97269892,2.93332542,2.95301217,3257318.10255991
1603674000,2.95301217,2.96285554,2.9037953,2.9037953,2398364.64975936
1603760400,2.9037953,2.93332542,2.88410855,2.91363867,3082987.63242322
1603846800,2.91363867,2.93332542,2.88410855,2.9037953,3320101.45369306
1603933200,2.89395193,2.92348205,2.88410855,2.91363867,3008318.11287166
1604019600,2.9037953,2.91363867,2.85457843,2.85457843,5891171.1146601
1604278800,2.86442181,2.87426518,2.81520494,2.83489168,6298348.57637798
1604365200,2.83489168,2.85457843,2.81520494,2.85457843,8052117.16960044
1604451600,2.85457843,2.89395193,2.82504831,2.89395193,8096918.88133137
1604538000,2.9037953,2.93332542,2.9037953,2.92348205,5286094.02833484
1604624400,2.92348205,2.93332542,2.89395193,2.89395193,2583666.9676669
1604883600,2.92348205,2.92348205,2.87426518,2.9037953,4169302.15291953
1604970000,2.84473506,2.84473506,2.64786758,2.7167712,31622389.14330933
1605056400,2.68724108,2.69708445,2.59865071,2.65771095,19669576.90880884
1605142800,2.69708445,2.76598807,2.69708445,2.74630132,15256151.1429881
1605229200,2.75614469,2.77583144,2.73645794,2.74630132,10788678.86777766
1605488400,2.75614469,2.81520494,2.73645794,2.79551819,6257813.6943357
1605574800,2.78567481,2.78567481,2.72661457,2.75614469,6653511.35236742
1605661200,2.76598807,2.80536156,2.72661457,2.77583144,7510331.39032364
1605747600,2.80536156,2.80536156,2.76598807,2.79551819,4399914.13847332
1605834000,2.80536156,2.87426518,2.79551819,2.84473506,9376866.19674641
1606093200,2.86442181,2.87426518,2.82504831,2.83489168,7086899.33931563
1606179600,2.84473506,2.85457843,2.82504831,2.85457843,5830317.99600516
1606266000,2.84473506,2.85457843,2.78567481,2.79551819,6246638.66419873
1606352400,2.80536156,2.82504831,2.77583144,2.80536156,3047532.30953412
1606438800,2.81520494,2.81520494,2.78567481,2.80536156,2231551.92716936
1606698000,2.81520494,2.83489168,2.76598807,2.76598807,5683010.78056332
1606784400,2.78567481,2.79551819,2.75614469,2.75614469,3567475.9844523
1606870800,2.75614469,2.77583144,2.68724108,2.72661457,6429299.61134662
1606957200,2.73645794,2.74630132,2.65771095,2.66755433,7036205.33896702
1607043600,2.68724108,2.72661457,2.6773977,2.69708445,4810444.10923228
1607302800,2.70692782,2.72661457,2.68724108,2.70692782,5042173.59779976
1607389200,2.7167712,2.73645794,2.68724108,2.69708445,4843766.01727705
1607475600,2.68724108,2.7167712,2.66755433,2.66755433,4824565.28367808
1607562000,2.68724108,2.69708445,2.66755433,2.6773977,5512540.77538303
1607648400,2.69708445,2.69708445,2.65771095,2.69708445,3766493.11207338
1607907600,2.69708445,2.70692782,2.65771095,2.68724108,5381996.10514664
1607994000,2.6773977,2.68724108,2.63802421,2.65771095,8774125.70763161
1608080400,2.68724108,2.70692782,2.66755433,2.70692782,5532655.82962957
1608166800,2.68724108,2.70692782,2.66755433,2.68724108,5709424.48815979
1608253200,2.70692782,2.74630132,2.69708445,2.74630132,14937358.01053534
1608512400,2.75614469,2.76598807,2.69708445,2.70692782,4603706.05169838
1608598800,2.69708445,2.74630132,2.69708445,2.72661457,3127179.79705577
1608685200,2.75614469,2.75614469,2.7167712,2.7167712,2960367.07446577
1608771600,2.7167712,2.73645794,2.70692782,2.72661457,597965.70351083
1609117200,2.73645794,2.74630132,2.70692782,2.73645794,2412384.2330221
1609203600,2.74630132,2.75614469,2.7167712,2.74630132,1935515.21972278
1609290000,2.74630132,2.77583144,2.73645794,2.76598807,2609064.76343273
1609376400,2.77583144,2.77583144,2.73645794,2.76598807,1513708.62764379
1609722000,2.77583144,2.77583144,2.72661457,2.74630132,4143497.99242144
1609808400,2.7167712,2.73645794,2.69708445,2.73645794,4537671.78270721
1609894800,2.73645794,2.74630132,2.69708445,2.7167712,5062288.6520463
1609981200,2.73645794,2.73645794,2.6773977,2.68724108,6820933.6220558
1610067600,2.69708445,2.70692782,2.6773977,2.68724108,5189074.44850935
1610326800,2.6773977,2.70692782,2.66755433,2.69708445,9849062.01562482
1610413200,2.68724108,2.73645794,2.68724108,2.7167712,9988343.52760466
1610499600,2.7167712,2.72661457,2.70692782,2.7167712,4133237.28293204
1610586000,2.72661457,2.75614469,2.72661457,2.73645794,7044231.04242903
1610672400,2.73645794,2.82504831,2.72661457,2.80536156,16216187.82293668
1610931600,2.80536156,2.83489168,2.79551819,2.81520494,5461034.04556992
1611018000,2.83489168,2.86442181,2.82504831,2.84473506,5152196.84905736
1611104400,2.83489168,2.85457843,2.82504831,2.82504831,3239438.05434077
1611190800,2.83489168,2.83489168,2.78567481,2.81520494,3805199.35282051
1611277200,2.80536156,2.81520494,2.77583144,2.79551819,3599883.5718495
1611536400,2.80536156,2.82504831,2.78567481,2.80536156,2816412.36806501
1611622800,2.80536156,2.84473506,2.77583144,2.84473506,5708510.16751222
1611709200,2.87426518,2.9037953,2.84473506,2.86442181,7876872.37881617
1611795600,2.87426518,2.91363867,2.86442181,2.9037953,6611147.82903
1611882000,2.89395193,2.95301217,2.87426518,2.93332542,6530179.65612852
1612141200,2.95301217,2.95301217,2.9037953,2.93332542,6171867.55346412
1612227600,2.9037953,2.95301217,2.85457843,2.93332542,9509442.69064407
1612314000,2.97269892,2.99238567,2.9431688,2.96285554,8742429.25851584
1612400400,2.98254229,2.98254229,2.93332542,2.95301217,4833606.89897072
1612486800,2.95301217,2.96285554,2.92348205,2.96285554,4149288.68985605
1612746000,2.98254229,2.99238567,2.95301217,2.98254229,5058123.4135407
1612832400,2.95301217,2.98254229,2.91363867,2.93332542,4658057.33463727
1612918800,2.92348205,2.93332542,2.86442181,2.88410855,5769972.83326554
1613005200,2.86442181,2.88410855,2.81520494,2.87426518,3214649.80567331
1613350800,2.88410855,2.9037953,2.86442181,2.89395193,2693791.81010756
1613437200,2.9037953,2.91363867,2.84473506,2.86442181,7332038.86404747
1613523600,2.84473506,2.85457843,2.80536156,2.83489168,4922803.95770033
1613610000,2.84473506,2.88410855,2.83489168,2.88410855,5221888.40063881
1613696400,2.85457843,2.86442181,2.77583144,2.82504831,6874472.17553018
1613955600,2.80536156,2.81520494,2.75614469,2.78567481,6426071.04354887
1614042000,2.77583144,2.79551819,2.7167712,2.72661457,8621738.93303659
1614128400,2.70692782,2.74630132,2.6773977,2.69708445,7426721.84666251
1614214800,2.70692782,2.73645794,2.68724108,2.69708445,7977142.87649969
1614301200,2.6773977,2.69708445,2.66755433,2.68724108,5528185.81757478
